play_id,character_chosen,Card_Name,floor,victory,Card_Picked_Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,TalkToTheHand,11.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Protect,12.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,BowlingBash,12.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Fasting2,12.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,12.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Crescendo,14.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,PathToVictory,14.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,LikeWater,14.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,14.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,DevaForm,16.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,LessonLearned,16.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Vault,16.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Swivel,18.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Fasting2,18.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,BowlingBash+1,18.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SignatureMove,20.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,FollowUp,20.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,MentalFortress,20.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,20.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,MentalFortress+1,23.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Crescendo,23.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,CutThroughFate,23.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,23.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Protect,25.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,JustLucky,25.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Prostrate,25.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,25.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Protect,25.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,JustLucky,25.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Prostrate,25.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,25.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Crescendo+1,27.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Devotion,27.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,LikeWater,27.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,27.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Crescendo+1,27.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Devotion,27.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,LikeWater,27.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,27.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,WheelKick,28.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Sanctity,28.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,ThirdEye,28.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,28.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,WheelKick,28.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Sanctity,28.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,ThirdEye,28.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,28.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Sanctity,29.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SashWhip,29.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Wallop,29.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Tantrum,30.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,CrushJoints,30.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Crescendo,30.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,30.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SandsOfTime+1,31.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Wallop+1,31.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,ClearTheMind,31.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Devotion,33.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,MasterReality,33.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,DeusExMachina,33.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,ThirdEye+1,35.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,CutThroughFate+1,35.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,WheelKick+1,35.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,35.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,ForeignInfluence,37.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,FollowUp,37.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,DeceiveReality+1,37.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,37.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,ReachHeaven,39.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,EmptyMind,39.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,InnerPeace,39.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,CutThroughFate,40.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,WaveOfTheHand,40.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,FollowUp+1,40.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,40.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Prostrate,42.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,CrushJoints,42.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Judgement,42.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,42.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Meditate+1,44.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,CutThroughFate,44.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,ClearTheMind+1,44.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,44.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,FearNoEvil+1,48.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,Collect,48.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,CrushJoints+1,48.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,48.0,True,Card Picked
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,PathToVictory,55.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,FlyingSleeves+1,55.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,CarveReality+1,55.0,True,Card Skipped
e93ef19d-db53-4a99-93c3-9d936cd5cb17,WATCHER,SKIP,55.0,True,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,EmptyBody,1.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Prostrate,1.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Crescendo,1.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Evaluate,3.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Pray,3.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,JustLucky,3.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Wireheading,5.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Collect,5.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,MentalFortress,5.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Fasting2,6.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,MentalFortress,6.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,FlyingSleeves,6.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Collect,8.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,ClearTheMind,8.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,WheelKick,8.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Crescendo,10.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,EmptyBody,10.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,FearNoEvil,10.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,LikeWater,12.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,PathToVictory,12.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Scrawl,12.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,JustLucky,14.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Prostrate,14.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Swivel,14.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Alpha,16.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,SpiritShield,16.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Blasphemy,16.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,EmptyBody,18.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,SashWhip,18.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,FearNoEvil,18.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Prostrate,20.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Perseverance,20.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,CutThroughFate,20.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,CarveReality,21.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,JustLucky,21.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Protect,21.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,SKIP,21.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Wireheading,22.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Consecrate,22.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Crescendo,22.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,SKIP,22.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,MentalFortress,23.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Perseverance,23.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,BowlingBash,23.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,EmptyFist,24.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Consecrate,24.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,CutThroughFate,24.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,EmptyFist,25.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,ClearTheMind,25.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Consecrate,25.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,SKIP,25.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Establishment,27.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,JustLucky,27.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Perseverance,27.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Singing Bowl,27.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,FollowUp,28.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,BattleHymn,28.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,PathToVictory,28.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Singing Bowl,28.0,False,Card Picked
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,CrushJoints,29.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Swivel,29.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,PathToVictory,29.0,False,Card Skipped
fb65dde5-66e6-417d-b9c8-cd88a422bc13,WATCHER,Singing Bowl,29.0,False,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Conclude,1.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Crescendo,1.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,FlurryOfBlows,1.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Prostrate,2.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Nirvana,2.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,ClearTheMind,2.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SKIP,2.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Halt,4.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Protect,4.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,ForeignInfluence,4.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,FollowUp,7.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,ThirdEye,7.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,FearNoEvil,7.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,InnerPeace,11.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,DeceiveReality,11.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,CutThroughFate,11.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,ClearTheMind,12.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Prostrate,12.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,FlurryOfBlows,12.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,WindmillStrike,13.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,FollowUp,13.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,EmptyMind,13.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Brilliance,16.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Devotion,16.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Scrawl,16.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Perseverance+1,18.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,FollowUp,18.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Pray,18.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SKIP,18.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,FlurryOfBlows+1,20.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,WindmillStrike,20.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Adaptation,20.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Halt,21.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Swivel,21.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,CutThroughFate+1,21.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Adaptation,22.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Consecrate,22.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Protect+1,22.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SKIP,22.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SashWhip,23.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,EmptyFist,23.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Prostrate,23.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SKIP,23.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SashWhip,23.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,EmptyFist,23.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Prostrate,23.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SKIP,23.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,FlurryOfBlows,25.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SandsOfTime,25.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,WindmillStrike,25.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SKIP,25.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,JustLucky,27.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,FlyingSleeves,27.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,BowlingBash,27.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SKIP,27.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,CutThroughFate,29.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Prostrate,29.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,TalkToTheHand,29.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,JustLucky,30.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,WreathOfFlame,30.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,DevaForm,30.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,ThirdEye,31.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Study+1,31.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Halt,31.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Halt,35.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,EmptyBody,35.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SashWhip+1,35.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SKIP,35.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Blind,36.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Apotheosis,36.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Dark Shackles,36.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Good Instincts,36.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Transmutation,36.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Thinking Ahead,36.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Discovery,36.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Blind,36.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Secret Weapon,36.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Worship,37.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,FlurryOfBlows+1,37.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,TalkToTheHand,37.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Consecrate,38.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,FlyingSleeves,38.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Collect+1,38.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SKIP,38.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Consecrate,38.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,FlyingSleeves,38.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Collect+1,38.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SKIP,38.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Crescendo,39.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Evaluate,39.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,ThirdEye+1,39.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SKIP,39.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,FlurryOfBlows,40.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Fasting2,40.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Conclude,40.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SKIP,40.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Conclude,42.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,CarveReality+1,42.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SashWhip,42.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,SKIP,42.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Evaluate+1,47.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,FlurryOfBlows,47.0,True,Card Skipped
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,InnerPeace,47.0,True,Card Picked
84a2f28c-75c7-41e3-a3d5-002bfbd93f6d,WATCHER,Brilliance,48.0,True,Card Skipped
